,quoteID,quotation,speaker,qids,date,numOccurrences,urls,phase,speaker_prob,url_countries
66931,2014-06-14-022598,"It is only disappointing though that most of our bills have not been even scheduled for deliberations in the committee level. Considering most of these measures are focus on the plight and condition of our countrymen who suffered from the wrath of natural calamities; typhoon Yolanda, onslaught of floods caused by Habagat, the 7.2 magnitude earthquake which destroyed billions of properties in Bohol and Cebu provinces, the siege of Zamboanga which left homeless hundreds of families there, and so on,",Ferdinand Martin Romualdez,Q17371261,2014-06-14 16:01:59,1,['http://manilastandardtoday.com/2014/06/15/-aid-misused-/'],E,0.7428,['RP']
232850,2014-04-29-018749,"He personally tendered his resignation, citing health concerns, saying his physical condition seemed to have weakened because of the series of calamities [ that had hit the country ] like the Bohol earthquake and Typhoon Yolanda,",Voltaire Gazmin,Q1367826,2014-04-29 14:16:19,1,['http://www.manilatimes.net/ndrrmc-chief-resigns/92883/'],D,0.591,['RP']
149934,2014-08-09-039230,"The recovery efforts of Bohol definitely have to be aligned with the vision we have set up before the earthquake,",Edgar Chatto,Q2333506,2014-08-09 16:05:18,1,['http://business.inquirer.net/176296/bohol-tourism-industry-rising-from-the-rubble'],E,0.585,['RP']
2809,2014-10-23-057565,"May lima from our diocese, yung victims ng Yolanda. Thirty lahat, na-divide ang 30 sa... tigli-limang representative kada Diocese. Mayroon din na victims from Bohol yung sa biktima ng earthquake,",None,,2014-10-23 23:21:58,1,['http://www.gmanetwork.com/news/story/384962/news/nation/who-are-the-disaster-survivors-who-will-meet-dine-with-pope-francis'],E,0.9082,['RP']
144801,2014-11-17-088489,"We want to rehabilitate the seaweed farms that were hugely devastated during the earthquake and typhoon Yolanda, as well as encourage more Boholanos to invest in seaweed farms so there will be no need for us to import seaweeds from Indonesia, among others,",None,,2014-11-17 02:26:54,1,['http://www.mb.com.ph/bohol-seaweed-farmers-get-p5-m-boost/'],E,0.7702,['RP']
23872,2014-01-30-071971,"The growth could have been better had we not been perturbed by various disasters that hit the country such as the Bohol earthquake, the Zamboanga siege, and super-typhoon Yolanda,",Arsenio Balisacan,Q4796473,2014-01-30 16:05:37,1,['http://www.mb.com.ph/7-2-growth-in-2013/'],D,0.8539,['RP']
152966,2014-06-30-007514,Bohol's rise from the devastations of last year's 7.2 magnitude earthquake.,None,,2014-06-30 14:00:11,1,['http://www.mb.com.ph/bohol-turns-48-kicks-off-month-long-sandugo-festival/'],E,0.5981,['RP']
111852,2014-11-06-009273,"Bohol's earthquake-stricken communities and historic churches hang from the rubble and continue to wait for more help,",None,,2014-11-06 11:05:33,2,"['http://www.businessmirror.com.ph/envoy-urges-filams-to\u200b-help-bohol-churches-rise-from-rubble/'
 'http://globalnation.inquirer.net/114016/fil-ams-urged-to-help-quake-razed-bohol-churches/']",E,0.958,['RP']
38777,2014-12-02-094321,"We will have a new Bohol National Museum, this will be made out of the old capitol building because our old capitol building was also affected [ by the earthquake ]... We agreed that it will be transformed into a museum,",Edgar Chatto,Q2333506,2014-12-02 02:42:51,1,['http://abs-cbnnews.com/lifestyle/12/02/14/whats-next-bohol-tourism'],E,0.9215,['RP']
128705,2014-01-04-005409,"Even before Yolanda and the earthquake in Bohol, the Cabinet had already been discussing the structural integrity of school buildings,",Armin Luistro,Q688003,2014-01-04 14:00:54,1,['http://www.mb.com.ph/deped-assures-typhoonearthquake-resilient-school-buildings/'],D,0.7031,['RP']
35344,2014-02-10-006169,"Based on the three calamities that beset this country-the earthquake, the disrupted economic activity in Bohol, the Zamboanga incident which also disrupted [ the economy ], as well as the whole swath of territory that was affected by Typhoon Yolanda-the unemployment factor increase was understandable,",Edwin Lacierda,Q5346597,2014-02-10 12:12:56,1,['http://manilatimes.net/blame-catastrophes-for-increase-in-jobless-filipinos-says-palace/74624/'],D,0.9269,['RP']
46139,2014-02-14-052598,"Of course we lack (resources) because we are not receiving ample help anymore. I understand assistance [ coming in is ] for victims of [ typhoon ] Yolanda and [ the earthquake ] in Bohol,",Nancy Binay,Q6962562,2014-02-14 16:01:59,1,['http://manilastandardtoday.com/2014/02/15/death-stalks-evacuees/'],D,0.707,['RP']
224533,2014-02-07-068249,"The Philippines authorities and humanitarian partners have contended with a series of disasters, including Super Typhoon Haiyan, since the 7.2-magnitude earthquake hit Bohol on October 15 last year. We are continuing to support the authorities' efforts on many fronts and will not forget the plight of people affected in Bohol,",Luiza Carvalho,Q10320893,2014-02-07 12:21:33,1,['http://manilatimes.net/33-8m-needed-to-rehab-bohol-earthquake-areas/73911/'],D,0.7131,['RP']
23017,2014-02-27-095729,"We are encouraging worker-survivors of the Bohol earthquake to hold fast to their dreams for a better future and the government is committed to lend them a helping hand to rebuild their lives,",Rosalinda Baldoz,Q7367260,2014-02-27 06:35:27,1,['http://www.mb.com.ph/dole-provides-livelihood-aid-for-bohol-quake-survivors/'],D,0.8792,['RP']
45705,2014-07-22-057237,"President Aquino will particularly focus on climate issues because of the devastation caused by Typhoon `Yolanda' and the earthquake in Bohol and Cebu,",None,,2014-07-22 11:23:49,1,['http://ireport.cnn.com/docs/DOC-1154703?ref=feeds/latest'],E,0.8394,['US']
18955,2014-11-20-101015,"We are sending you our sincere gratitude for your help, compassion, and prayers. On behalf of the survivors of Yolanda, Bohol earthquake, and Zamboanga siege, thank you. Ang babait po ninyo,",Charo Santos-Concio,Q5880927,2014-11-20 09:50:06,1,['http://manilastandardtoday.com/2014/11/20/kapamilya-tribute-to-yolanda-survivors/'],E,0.5815,['RP']
2500,2014-08-02-011981,"I am not surprised [ by the slowdown in visitor arrivals ]. For one, many of our tourism main draws were affected by the earthquake and typhoon last year. Bohol, for instance, hasn't recovered entirely, while Boracay was affected by power interruptions most of the last quarter. The northern part of Cebu was also gravely affected. I feel the momentum had slowed down a great deal.",None,,2014-08-02 04:11:04,1,['http://businessmirror.com.ph/index.php/en/news/top-news/36468-stakeholders-suggest-ways-to-improve-visitor-numbers-again'],E,0.8861,['RP']
107216,2014-01-19-048767,"With the President are the representatives of all affected communities damaged by the Zamboanga standoff, Bohol earthquake, and Typhoon Yolanda... Also invited to attend the occasion are the leaders and members of Congress, the government, civil society and those from various faiths",Joseph Estrada,Q212733,2014-01-19 14:07:06,1,['http://manilatimes.net/a-day-to-unite-nation-in-prayer/69076/'],D,0.687,['RP']
117983,2014-08-02-020887,"In our thousands of islands-recently in Bohol, in Cebu, in Leyte-the house of our Lord has always been the most reliable of structures. For churches have always been our first and final refuge-our shelter during typhoons, our sanctuary in earthquakes and our safe harbor in war. Our group of companies will help in this fund-raising, starting with a pledge of P10 million, for Caritas's reconstruction project,",Manuel V. Pangilinan,Q3144386,2014-08-02 00:04:40,1,['http://www.businessmirror.com.ph/index.php/en/features/faith/36425-concert-corporate-support-aim-to-rebuild-yolanda-damaged-churches'],E,0.7738,['RP']
215344,2014-02-23-027421,"Makikipagpanayam ang ating Pangulo sa mga mamamayan at aalamin din ang kanilang sitwasyon apat na buwan pagkatapos ng lindol sa Bohol upang matiyak na ginagawa ng pamahalaan ang mga tamang hakbang bilang pagkalinga sa kanila [ The President will interact with the the people and see for himself the situation in Bohol four months after a 7.2-magnitude quake. He will also make sure the concerned agencies are doing their work ],",None,,2014-02-23 14:13:26,1,['http://manilatimes.net/feb-25-regular-work-day/77944/'],D,0.6956,['RP']
21515,2014-02-07-068250,"The Philippines authorities and humanitarian partners have contended with a series of disasters, including Supertyphoon Haiyan, since the 7.2-magnitude earthquake hit Bohol on Oct. 15 last year. We are continuing to support the authorities' efforts on many fronts and will not forget the plight of people affected in Bohol,",Luiza Carvalho,Q10320893,2014-02-07 12:11:56,2,"['http://newsinfo.inquirer.net/575270/un-seeks-19m-more-in-aid-for-bohol'
 'http://globalnation.inquirer.net/98654/un-seeks-19m-more-for-bohol']",D,0.7116,['RP']
79237,2014-12-02-063477,"Some people who visit Bohol would say they haven't seen traces of the earthquake, except maybe the old churches and the visible signs of damage. Otherwise, when you move around from resort to destination, you would hardly see traces of the earthquake.",Edgar Chatto,Q2333506,2014-12-02 02:42:51,1,['http://abs-cbnnews.com/lifestyle/12/02/14/whats-next-bohol-tourism'],E,0.9455,['RP']
215550,2014-07-03-086899,"We have reached a consensus that we will resist any move to impeach President Aquino. The DAP was a lifesaver for many of our people especially in areas devastated by calamities such as the massive earthquake in Cebu and Bohol and the Super Typhoon Yolanda,",None,,2014-07-03 04:07:15,1,['http://www.mb.com.ph/visayan-solons-vow-to-resist-aquino-impeachment/'],E,0.8757,['RP']
118901,2014-12-18-097629,"We've seen from our country's experience that there is a lack of institutional capability for recovery and rehabilitation as shown by the creation of ad hoc bodies or task forces in response to big calamities like Typhoon Ondoy, Typhoon Pablo and the Bohol Earthquake,",Panfilo Lacson,Q970501,2014-12-18 06:25:41,2,"['http://abs-cbnnews.com/nation/12/18/14/lacson-wants-rehab-mandate-transferred-ndrrmc'
 'http://www.manilatimes.net/lacson-quit-cabinet/149931/']",E,0.9638,['RP']
216048,2014-06-28-002881,"As much as Paoay church is the best example of earthquake baroque architecture in the Philippines, I don't think that's a guarantee that it will withstand a magnitude as strong as the Bohol earthquake. If you look at the church right now.... many plants are growing from the church building (which) compromises heavily (its) structural integrity,",Bernard Joseph,Q33840971,2014-06-28 14:01:47,1,['http://www.mb.com.ph/retrofitting-of-paoay-church-sought/'],E,0.6321,['RP']
184973,2014-09-23-096324,"We highly recognize the remarkable contribution of civil society organizations to Bohol's development, including their participation in rebuilding the lives of Boholanos who suffered the impact of the 7.2 earthquake last Oct. 15, 2013,",None,,2014-09-23 17:44:29,1,['https://ph.news.yahoo.com/ngos-urged-submit-accreditation-papers-174429538.html'],E,0.9758,['US']
152323,2014-03-25-047022,"Let me also take this opportunity to reiterate the gratitude of the Philippine Government and the Filipino people for Spain's generous humanitarian assistance not only on the aftermath of Super Typhoon Yolanda but also in the wake of the Zamboanga crisis and the earthquake in Bohol,",Albert del Rosario,Q630905,2014-03-25 04:14:54,1,['http://globalnation.inquirer.net/100985/spanish-top-diplomat-visits-tacloban'],D,0.5499,['RP']
157502,2014-08-04-084670,"When we learned about the earthquake that struck here, we were greatly worried. But to personally see that Bohol is fast recovering from such a tragedy is more impressive,",Zhao Jianhua,Q197434,2014-08-04 14:00:10,1,['http://www.mb.com.ph/china-to-boost-bohol-tourism-agriculture-growth/'],E,0.9426,['RP']
114771,2014-01-18-038899,"These funds are intended not only for Samar-Leyte but also for Northern Mindanao, Zamboanga City, Bohol and Cebu, the Davao provinces, and Luzon provinces devastated by Sendong and other typhoons like Santi and Pablo, by the earthquake and by the misadventure of certain Muslim rebels loyal to Nur Misuari,",Rufus Rodriguez,Q7378093,2014-01-18 02:41:07,1,['http://www.abs-cbnnews.com/nation/01/18/14/dbm-starts-release-yolanda-fund'],D,0.9467,['RP']
34167,2014-10-18-033638,"Several activities have also been conducted to remove negative images and perceptions about Bohol following the earthquake. We at the DOT continue to work in positioning the province as one of the most attractive eco-cultural destinations in the region. Media and travel trade representatives are consistently invited to Bohol on familiarization tours,",None,,2014-10-18 10:18:14,1,['http://www.manilatimes.net/beautiful-bohol/135219/'],E,0.8668,['RP']
134632,2014-01-04-001197,"Although we have suffered from two calamities that have affected the region where Cebu is located, the October 15 earthquake in the island of Bohol and the supertyphoon which lashed the islands of Samar and Leyte in November 8, our hope remains in the providence of God, whose generosity is clearly manifested in the tons of aid and support the international community has extended our country,",Jose Palma,Multiple,2014-01-04 23:11:43,1,['http://newsinfo.inquirer.net/557955/pavilion-for-15000-intl-delegates-to-rise-in-seminary-backyard-in-mabolo-cebu-city'],D,0.9406,['RP']
201831,2014-07-03-086898,"We have reached a consensus that we will resist any move to impeach President Aquino. The DAP was a lifesaver for many of our people especially in areas devastated by calamities such as the massive earthquake in Cebu and Bohol and the Super Tyhoon Yolanda,",None,,2014-07-03 16:01:56,1,['http://manilastandardtoday.com/2014/07/04/impeach-pnoy-bid-pushed-by-militants/'],E,0.8648,['RP']
173292,2015-01-04-034127,"to impose stricter guidelines when giving permits to applicants for the cutting of trees and other resource utilization to ensure that Bohol island's ecology is maintained and safeguarded from the harsh impacts of calamities like typhoon, flooding, landslides earthquakes and similar incidents,",Edgar Chatto,Q2333506,2015-01-04 14:37:09,1,['http://www.manilatimes.net/use-flooding-landslide-data-bohol-lgus-told/153007/'],E,0.9082,['RP']
147132,2015-11-05-099765,"support rehabilitation efforts in other disaster-affected areas, such as those stricken by the Bohol earthquake and other typhoons.",None,,2015-11-05 08:32:44,4,"['http://www.interaksyon.com/article/119782/two-years-after--chiz-calls-for-special-audit-on-yolanda-rehab-funds'
 'http://journal.com.ph/news/top-stories/chiz-wants-special-audit-of-yolanda-funds'
 'http://www.mb.com.ph/chiz-pushes-for-a-special-yolanda-audit/'
 'http://www.samarnews.com/news2015/nov/d474.htm']",E,0.6449,['RP']
20466,2015-07-26-005340,averaged 6.3 percent a year despite the series of devastating natural calamities such as the Bohol earthquake and Typhoon Yolanda.,Karlo Nograles,Q55433224,2015-07-26 16:23:32,2,"['http://www.philstar.com/headlines/2015/07/27/1481417/noy-touts-economic-gains'
 'http://abs-cbnnews.com/nation/07/27/15/pnoy-touts-economic-gains']",E,0.9151,['RP']
64750,2015-01-10-009955,He wants that whatever graces received in terms of donations be given instead to victims of calamities... rehabilitation for [ Supertyphoon ] Yolanda victims and earthquake survivors in Bohol.,None,,2015-01-10 08:51:34,1,['http://www.businessmirror.com.ph/a-pope-from-the-end-of-the-world/'],E,0.6525,['RP']
186537,2015-10-15-134844,"Today marks the second year after the magnitude 7.2 Bohol earthquake. This positive development in the history of earthquake and tsunami monitoring in the Philippines is a manifestation of our desire to learn from past disasters and make our communities safer and resilient to disasters,",Mario Montejo,Q16732792,2015-10-15 14:24:49,1,['http://abs-cbnnews.com/nation/10/15/15/japan-beefs-philippines-quake-tsunami-monitoring-system'],E,0.8672,['RP']
200948,2015-07-22-107238,"Upang sa anumang lindol, kahit pa umabot ng hanggang 7.2 magnitude -- o sinlakas ng nakaraang lindol sa Bohol -- ay kakayanin pa rin ng strukturang ito,",Benigno Aquino III,Q1464,2015-07-22 05:54:29,1,['http://www.philstar.com/nation/2015/07/22/1479775/pnoy-angat-dam-withstand-7.2-quake-after-rehab-project'],E,0.9138,['RP']
149995,2015-07-22-072036,"Our goal is to ensure the dam and dike will remain stable so that it will be able to withstand any earthquake, like the 7.2-magnitude earthquake which hit Bohol,",None,,2015-07-22 16:20:24,2,"['http://bworldonline.com/content.php?section=Nation&title=angat-rehab-to-be-completed-in-two-years&id=112111'
 'http://www.bworldonline.com/content.php?section=Nation&title=Angat-rehab-to-be-completed-in-two-years&id=112111']",E,0.7152,['RP']
164541,2015-11-12-107125,"The people of Bohol were witnesses to the all-out support of the national government for us to quickly recover from the destructive earthquake -- from the presence of national officials to the allocation of big funds,",Edgar Chatto,Q2333506,2015-11-12 14:56:00,1,['http://www.mb.com.ph/bohol-declares-support-for-mar-leni/'],E,0.8355,['RP']
98819,2015-04-03-006890,Both of us were from the tiny Visayan islands. We were both graduates of Silliman University in the Philippines. And I was already involved in an effort to raise funds for victims of the Bohol earthquake that had taken place the month before Haiyan struck. So we were ready to hit the ground running.,John Mizuno,Q16732700,2015-04-03 21:25:47,1,['http://www.huffingtonpost.com/dawn-morais/typhoon-haiyan-covo-donat_b_6980460.html'],E,0.5755,['US']
46030,2017-09-27-142658,"This year, from what I hear, the tourism council is ready to announce the rehabilitation of four churches in Bohol that were affected by the earthquake in 2013. We will be passing by some some of those churches,",None,,2017-09-27 16:26:32,1,['http://www.sunstar.com.ph/cebu/sports/2017/09/28/tour-de-cebu-visit-bohol-566500'],E,0.8909,['RP']
169547,2017-03-21-047021,"I thank you and the people of Myanmar for the timely assistance, particularly to those who were affected by typhoon `Pablo,' which hit my island in Mindanao, the earthquake in Bohol, and typhoon [ Haiyan ],",Rodrigo Duterte,Q457786,2017-03-21 16:12:42,1,['http://globalnation.inquirer.net/153714/ph-donates-humanitarian-aid-burmas-rakhine-state'],E,0.8792,['RP']
104951,2017-07-12-109819,"The problem lies in the transmission lines. Transformers 1 to 6 in the Ormoc substation were damaged by the magnitude 6.5 earthquake. That was supposed to deliver power towards the direction of Samar, Leyte and Bohol,",Felix William Fuentebella,Q18686221,2017-07-12 16:50:34,1,['http://www.philstar.com/headlines/2017/07/13/1719121/still-no-electricity-eastern-visayas-after-quake'],E,0.6792,['RP']
87731,2017-03-21-047020,"I thank you and the people of Myanmar for the timely assistance, particularly those who were affected by typhoon `Pablo, which hit my island in Mindanao, the earthquake in Bohol, and typhoon [ Haiyan ],",Rodrigo Duterte,Q457786,2017-03-21 04:35:18,1,['http://globalnation.inquirer.net/153651/philippines-pledges-us300k-burmas-rakhine-state'],E,0.6916,['RP']
115503,2017-04-07-154558,"We've been calling for its retrofitting even before the Bohol [ earthquake ],",None,,2017-04-07 16:02:27,1,['http://newsinfo.inquirer.net/887474/taal-basilica-collapse-farfetched-says-priest'],E,0.6571,['RP']
98924,2017-04-09-063069,"The reason old churches collapsed during the Bohol earthquake in October 2013 is because of all that rain that the materials were exposed to. The water creates small gaps between the stones. So, when the earthquake struck, may galawan sa walls, halos lahat ng simbahan sabay-sabay nagbagsakan,",Ramon Orlina,Q15881152,2017-04-09 00:16:55,1,['http://lifestyle.inquirer.net/259526/taal-basilica-verge-collapse/'],E,0.6595,['RP']
58353,2017-03-19-010160,"Excellency, there is respect and mutual understanding honed by these interactions. This is why in times of calamities, both our sides have been ready to provide assistance. I thank you and the people of Myanmar for the timely assistance, particularly for those who were affected by typhoon Pablo, which hit my island in Mindanao, the earthquake in Bohol, and the typhoon [ Haiyan ]. Indeed, it is in times of need that you know who are your friends,",Rodrigo Duterte,Q457786,2017-03-19 21:03:39,1,['http://abs-cbnnews.com/news/03/20/17/as-duterte-leaves-myanmar-he-renews-pitch-for-war-on-illegal-drugs'],E,0.9424,['RP']
38314,2018-11-29-035097,"I am very optimistic in this route. Bohol is a very good example of how the government works for the people. The province has experienced an earthquake, but its people were able to rise again,",Edgar Chatto,Q2333506,2018-11-29 09:53:50,1,['http://www.canadianinquirer.net/2018/11/29/airasia-eyes-bohol-panglao-airport-as-5th-hub/'],E,0.628,['RP']
50473,2018-07-28-001276,ABS-CBN's Sagip Kapamilya delivers relief goods to quake victims in Bohol,None,,2018-07-28 03:39:45,1,['http://geology.wikia.com/wiki/2013_Bohol_earthquake?diff=5929&oldid=0'],E,0.8754,['US']
104781,2018-07-28-033604,Mushroom Cultivation Helps Communities In Bohol Rise After The Quake -- Philippines,None,,2018-07-28 03:39:45,1,['http://geology.wikia.com/wiki/2013_Bohol_earthquake?diff=5929&oldid=0'],E,0.9341,['US']
54813,2018-07-28-008875,Eureka! Fault that triggered quake discovered in northern Bohol,Howie Severino,Q12964789,2018-07-28 03:39:45,1,['http://geology.wikia.com/wiki/2013_Bohol_earthquake?diff=5929&oldid=0'],E,0.7985,['US']
4090,2018-07-28-037749,Phivolcs: New fault line may have been source of Bohol earthquake,None,,2018-07-28 03:39:45,1,['http://geology.wikia.com/wiki/2013_Bohol_earthquake?diff=5929&oldid=0'],E,0.9152,['US']
9325,2018-07-28-031401,"Kapuso Foundation, naghahanda ng relief goods para sa mga quake victim sa Bohol",Mel Tiangco,Q3543520,2018-07-28 03:39:45,1,['http://geology.wikia.com/wiki/2013_Bohol_earthquake?diff=5929&oldid=0'],E,0.7006,['US']
108756,2019-05-06-084356,These movements are very powerful [ that ] they can generate a booming sound. Such were the accounts in Bohol province [ in 2013 ] and even during the earthquake on April 22.,Mahar Lagmay,Q21718895,2019-05-06 23:23:38,1,['https://newsinfo.inquirer.net/1114682/fault-line-mapping-reduces-quake-damage-saves-lives-experts'],E,0.7151,['RP']
95597,2019-03-22-085766,"The NHCP was in charge of the conservation of 10 old churches in Bohol, central Philippines. Which were destroyed by a 7.2 magnitude earthquake in 2013. The contractor was 401. The NHCP and 401 seem to have sweet memories.",None,,2019-03-22 10:54:41,1,['http://abs-cbnnews.com/ancx/culture/spotlight/03/22/19/panic-at-the-met-where-is-the-theater-weve-all-been-promised#'],E,0.8823,['RP']
140163,2019-05-06-040946,"In Bohol, the only mapped fault there is the Eastern Bohol fault, which was down south of the island, but the earthquake happened north of Bohol,",Mahar Lagmay,Q21718895,2019-05-06 23:23:38,1,['https://newsinfo.inquirer.net/1114682/fault-line-mapping-reduces-quake-damage-saves-lives-experts'],E,0.864,['RP']
78833,2019-10-15-075977,"Six years later, we all look back with pride at how the Boholanos showed unity, strength, perseverance, and resiliency when that 7.2 magnitude tremor hit our beloved Bohol. The spirit of giving and sharing paved the way to early recovery,",Edgar Chatto,Q2333506,2019-10-15 06:30:57,1,['https://newsinfo.inquirer.net/1177764/bohol-folk-remember-earthquake-that-killed-222-people-6-years-ago'],E,0.9234,['RP']
27131,2020-01-18-048648,"We are hoping that PhilHealth (Philippine Health Insurance Corp.) will immediately grant continuous access to health care benefits. They had this implemented for [ the ] Bohol earthquake and [ Typhoon ] `Yolanda' victims. Hospitalization needs are higher, especially among the young and are expected for the old,",None,,2020-01-18 00:04:55,1,['https://www.manilatimes.net/2020/01/18/news/top-stories/drugstores-warned-vs-high-prices/675285/'],E,0.469,['RP']
